Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,6.06,0.66,4.08,-8.82,-7.66,0.82,-7.94,1.0,6.11,-7.21,NDGL
Cash from Investing Activity,-7.07,-0.2,-3.96,10.33,7.77,1.43,10.23,-4.3,2.71,-1.02,NDGL
Cash from Financing Activity,1.51,-0.63,-0.68,-0.73,-0.85,-1.53,0.75,-0.3,-0.3,-0.13,NDGL
Net Cash Flow,0.5,-0.17,-0.56,0.79,-0.73,0.72,3.04,-3.6,8.52,-8.36,NDGL
