,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,442.4,442.4,420.75,429.9,1029826,APLAPOLLO
1,2021-01-04 00:00:00+05:30,432.0,448.5,431.05,445.5,1135176,APLAPOLLO
2,2021-01-05 00:00:00+05:30,442.2,443.25,430.55,439.7,622694,APLAPOLLO
3,2021-01-06 00:00:00+05:30,444.45,449.5,439.75,445.8,1525138,APLAPOLLO
4,2021-01-07 00:00:00+05:30,447.5,460.5,442.95,457.55,889454,APLAPOLLO
5,2021-01-08 00:00:00+05:30,461.0,483.95,459.45,481.05,3053776,APLAPOLLO
6,2021-01-11 00:00:00+05:30,486.95,493.95,465.05,483.2,1228924,APLAPOLLO
7,2021-01-12 00:00:00+05:30,484.0,485.5,472.5,481.95,530600,APLAPOLLO
8,2021-01-13 00:00:00+05:30,484.5,486.5,472.75,475.1,1453592,APLAPOLLO
9,2021-01-14 00:00:00+05:30,472.55,488.5,472.55,478.35,459516,APLAPOLLO
10,2021-01-15 00:00:00+05:30,478.5,482.5,471.55,472.75,211938,APLAPOLLO
11,2021-01-18 00:00:00+05:30,477.0,477.0,462.05,463.0,1037092,APLAPOLLO
12,2021-01-19 00:00:00+05:30,467.5,482.5,455.05,475.9,648118,APLAPOLLO
13,2021-01-20 00:00:00+05:30,477.5,479.8,467.4,469.9,313478,APLAPOLLO
14,2021-01-21 00:00:00+05:30,470.0,484.25,464.05,481.75,376930,APLAPOLLO
15,2021-01-22 00:00:00+05:30,485.0,487.0,467.5,469.1,240392,APLAPOLLO
16,2021-01-25 00:00:00+05:30,475.0,480.05,460.05,471.05,1010506,APLAPOLLO
17,2021-01-27 00:00:00+05:30,478.5,478.95,450.55,469.75,727934,APLAPOLLO
18,2021-01-28 00:00:00+05:30,469.8,472.45,455.75,460.0,407020,APLAPOLLO
19,2021-01-29 00:00:00+05:30,468.8,469.25,452.0,453.3,1112432,APLAPOLLO
20,2021-02-01 00:00:00+05:30,455.0,478.5,445.05,465.95,437828,APLAPOLLO
21,2021-02-02 00:00:00+05:30,467.5,477.5,463.05,465.75,617964,APLAPOLLO
22,2021-02-03 00:00:00+05:30,472.0,474.95,462.5,473.45,246286,APLAPOLLO
23,2021-02-04 00:00:00+05:30,473.0,474.95,462.5,464.35,335762,APLAPOLLO
