Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,240.43,253.34,250.88,242.93,236.65,243.97,237.36,212.77,218.1,229.01,DHANBANK
Expenses,86.57,102.09,110.59,140.69,114.94,80.34,127.69,89.97,100.79,124.58,DHANBANK
Other Income,16.32,23.51,34.97,38.05,41.97,5.69,48.85,29.41,28.08,37.58,DHANBANK
Depreciation,,,,,,,,,,,DHANBANK
Interest,150.34,152.69,153.98,157.39,157.59,155.31,146.71,141.49,138.6,138.35,DHANBANK
Profit before tax,19.84,22.07,21.28,-17.1,6.09,14.01,11.81,10.72,6.79,3.66,DHANBANK
Tax,,,,-19.7,,,,5.44,,,DHANBANK
Net profit,19.84,22.07,21.28,2.6,6.09,14.01,11.81,5.28,6.79,3.66,DHANBANK
Operating Profit,153.86,151.25,140.29,102.24,121.71,163.63,109.67,122.8,117.31,104.43,DHANBANK
