Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,,0.07,0.07,-0.1,0.04,0.03,0.05,0.1,0.04,0.04,JINDALPHOT
Expenses,0.04,0.15,0.08,0.13,0.15,0.07,0.08,0.11,0.16,0.12,JINDALPHOT
Other Income,,0.01,,0.09,0.14,,,0.02,,0.05,JINDALPHOT
Depreciation,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,JINDALPHOT
Interest,1.16,1.16,1.16,0.87,1.19,1.18,1.19,1.19,1.29,1.29,JINDALPHOT
Profit before tax,-1.21,-1.24,-1.19,-1.02,-1.17,-1.23,-1.24,-1.19,-1.42,-1.33,JINDALPHOT
Tax,-0.23,-0.23,-0.33,-0.52,-0.07,-0.3,-0.3,0.26,-0.34,-0.31,JINDALPHOT
Net profit,-0.98,-1.01,-0.86,-0.5,-1.1,-0.93,-0.94,-1.45,-1.08,-1.02,JINDALPHOT
Operating Profit,-0.04,-0.08,-0.01,-0.23,-0.11,-0.04,-0.03,-0.01,-0.12,-0.08,JINDALPHOT
