Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,5597.95,,,4461.35,5690.32,6238.87,6740.63,9870.66,7370.31,9703.05,HDFCLIFE
Cash from Investing Activity,-5282.0,,,-3516.49,-4045.33,-5106.26,-4422.69,-10185.59,-7782.02,-8995.29,HDFCLIFE
Cash from Financing Activity,,,,-167.56,-212.43,-235.58,-196.35,-337.17,37.97,678.29,HDFCLIFE
Net Cash Flow,315.95,,,777.3,1432.56,897.03,2121.6,-652.1,-373.74,1386.05,HDFCLIFE
