Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,930.32,269.18,705.66,1210.89,868.6,1288.92,90.05,446.65,851.17,56.55,VTL
Cash from Investing Activity,-503.62,-468.99,-677.47,-144.18,-479.66,-251.8,-160.14,-226.93,-461.95,-24.52,VTL
Cash from Financing Activity,-417.03,168.02,-2.07,-943.91,-287.72,-1212.59,97.07,-247.49,-278.19,-149.32,VTL
Net Cash Flow,9.67,-31.79,26.12,122.8,101.22,-175.47,26.98,-27.77,111.03,-117.29,VTL
