,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,47.85,47.95,45.5,46.0,8563,RAMASTEEL
1,2021-01-04 00:00:00+05:30,47.75,50.6,47.75,50.6,19977,RAMASTEEL
2,2021-01-05 00:00:00+05:30,55.65,55.65,55.0,55.65,19270,RAMASTEEL
3,2021-01-06 00:00:00+05:30,61.2,61.2,61.2,61.2,12673,RAMASTEEL
4,2021-01-07 00:00:00+05:30,64.25,64.25,64.25,64.25,1685,RAMASTEEL
5,2021-01-08 00:00:00+05:30,67.45,67.45,65.0,67.45,97844,RAMASTEEL
6,2021-01-11 00:00:00+05:30,70.6,70.8,70.6,70.8,6397,RAMASTEEL
7,2021-01-12 00:00:00+05:30,74.3,74.3,74.3,74.3,3576,RAMASTEEL
8,2021-01-13 00:00:00+05:30,78.0,78.0,78.0,78.0,6024,RAMASTEEL
9,2021-01-14 00:00:00+05:30,74.15,81.9,74.1,80.7,322539,RAMASTEEL
10,2021-01-15 00:00:00+05:30,82.0,83.95,77.1,80.9,78055,RAMASTEEL
11,2021-01-18 00:00:00+05:30,82.9,84.9,77.4,77.5,73133,RAMASTEEL
12,2021-01-19 00:00:00+05:30,77.0,79.95,75.3,75.95,19865,RAMASTEEL
13,2021-01-20 00:00:00+05:30,75.95,79.6,74.0,78.65,19435,RAMASTEEL
14,2021-01-21 00:00:00+05:30,79.95,82.0,74.75,75.4,22339,RAMASTEEL
15,2021-01-22 00:00:00+05:30,76.0,79.0,75.05,78.65,17250,RAMASTEEL
16,2021-01-25 00:00:00+05:30,81.0,81.0,75.1,76.45,6172,RAMASTEEL
17,2021-01-27 00:00:00+05:30,76.0,77.4,73.6,73.8,5230,RAMASTEEL
18,2021-01-28 00:00:00+05:30,71.15,74.95,71.1,74.5,7160,RAMASTEEL
19,2021-01-29 00:00:00+05:30,74.95,76.0,72.05,73.1,13633,RAMASTEEL
20,2021-02-01 00:00:00+05:30,70.1,73.0,70.05,72.0,12614,RAMASTEEL
21,2021-02-02 00:00:00+05:30,72.0,73.95,71.0,73.0,6435,RAMASTEEL
22,2021-02-03 00:00:00+05:30,73.95,74.85,71.1,72.1,12649,RAMASTEEL
23,2021-02-04 00:00:00+05:30,74.9,74.9,71.5,71.55,1528,RAMASTEEL
24,2021-02-05 00:00:00+05:30,70.1,72.0,70.0,71.85,5122,RAMASTEEL
25,2021-02-08 00:00:00+05:30,74.9,75.4,72.1,75.2,6665,RAMASTEEL
26,2021-02-09 00:00:00+05:30,75.4,75.4,73.0,74.0,6808,RAMASTEEL
27,2021-02-10 00:00:00+05:30,72.05,75.5,70.3,70.55,7494,RAMASTEEL
28,2021-02-11 00:00:00+05:30,67.65,71.0,67.65,70.15,3489,RAMASTEEL
29,2021-02-12 00:00:00+05:30,71.0,73.65,70.0,73.65,25321,RAMASTEEL
30,2021-02-15 00:00:00+05:30,71.0,77.3,71.0,76.55,17580,RAMASTEEL
31,2021-02-16 00:00:00+05:30,78.5,80.0,73.0,79.45,30080,RAMASTEEL
32,2021-02-17 00:00:00+05:30,80.35,83.4,80.0,83.25,34825,RAMASTEEL
33,2021-02-18 00:00:00+05:30,83.25,85.4,79.5,82.1,10122,RAMASTEEL
34,2021-02-19 00:00:00+05:30,80.0,85.0,80.0,84.3,33254,RAMASTEEL
35,2021-02-22 00:00:00+05:30,84.3,86.75,82.0,82.5,13619,RAMASTEEL
36,2021-02-23 00:00:00+05:30,82.5,85.95,80.0,84.5,15093,RAMASTEEL
37,2021-02-24 00:00:00+05:30,81.05,83.5,80.3,81.0,20795,RAMASTEEL
38,2021-02-25 00:00:00+05:30,81.0,81.0,77.0,79.35,13945,RAMASTEEL
39,2021-02-26 00:00:00+05:30,75.55,78.9,75.4,76.3,181882,RAMASTEEL
40,2021-03-01 00:00:00+05:30,77.0,77.0,75.5,75.65,4635,RAMASTEEL
41,2021-03-02 00:00:00+05:30,75.0,75.0,72.55,74.4,9069,RAMASTEEL
42,2021-03-03 00:00:00+05:30,74.4,74.4,72.0,72.4,7250,RAMASTEEL
43,2021-03-04 00:00:00+05:30,73.5,74.45,70.15,72.65,10011,RAMASTEEL
44,2021-03-05 00:00:00+05:30,73.7,73.7,71.0,72.0,13398,RAMASTEEL
45,2021-03-08 00:00:00+05:30,72.9,75.0,71.0,73.45,13769,RAMASTEEL
46,2021-03-09 00:00:00+05:30,71.0,74.0,70.25,72.5,11324,RAMASTEEL
47,2021-03-10 00:00:00+05:30,73.8,73.8,70.25,73.0,9882,RAMASTEEL
48,2021-03-12 00:00:00+05:30,73.0,74.0,71.0,71.45,14018,RAMASTEEL
49,2021-03-15 00:00:00+05:30,73.7,73.7,70.35,71.0,11133,RAMASTEEL
50,2021-03-16 00:00:00+05:30,70.15,71.4,68.0,70.15,20652,RAMASTEEL
51,2021-03-17 00:00:00+05:30,69.8,71.2,69.0,69.0,28729,RAMASTEEL
52,2021-03-18 00:00:00+05:30,71.0,71.0,67.5,69.65,13555,RAMASTEEL
53,2021-03-19 00:00:00+05:30,70.0,72.8,66.25,68.6,46771,RAMASTEEL
54,2021-03-22 00:00:00+05:30,70.0,70.7,67.3,69.15,40246,RAMASTEEL
55,2021-03-23 00:00:00+05:30,70.2,71.0,67.5,67.8,15096,RAMASTEEL
56,2021-03-24 00:00:00+05:30,69.7,70.0,67.55,69.3,9394,RAMASTEEL
57,2021-03-25 00:00:00+05:30,69.0,70.7,67.2,69.1,47897,RAMASTEEL
58,2021-03-26 00:00:00+05:30,69.85,70.6,66.8,69.85,34591,RAMASTEEL
59,2021-03-30 00:00:00+05:30,69.85,70.0,68.0,68.55,31329,RAMASTEEL
60,2021-03-31 00:00:00+05:30,69.0,70.7,67.0,69.95,24224,RAMASTEEL
61,2021-04-01 00:00:00+05:30,69.95,71.85,67.55,69.85,3357,RAMASTEEL
62,2021-04-05 00:00:00+05:30,69.95,73.3,69.95,72.1,12975,RAMASTEEL
63,2021-04-06 00:00:00+05:30,75.6,75.7,72.0,75.7,15473,RAMASTEEL
64,2021-04-07 00:00:00+05:30,76.0,79.45,75.0,79.45,34917,RAMASTEEL
65,2021-04-08 00:00:00+05:30,79.45,82.0,79.4,80.25,47379,RAMASTEEL
66,2021-04-09 00:00:00+05:30,80.25,80.45,79.0,79.1,5223,RAMASTEEL
67,2021-04-12 00:00:00+05:30,75.2,82.0,75.15,75.2,72069,RAMASTEEL
68,2021-04-13 00:00:00+05:30,78.0,78.95,72.75,77.4,29226,RAMASTEEL
69,2021-04-15 00:00:00+05:30,81.25,81.25,73.75,76.25,38927,RAMASTEEL
70,2021-04-16 00:00:00+05:30,78.35,78.35,73.75,73.75,1271,RAMASTEEL
71,2021-04-19 00:00:00+05:30,74.0,75.8,70.75,72.0,8551,RAMASTEEL
72,2021-04-20 00:00:00+05:30,74.0,74.05,70.15,71.6,9364,RAMASTEEL
73,2021-04-22 00:00:00+05:30,72.0,74.75,70.5,72.2,1963,RAMASTEEL
74,2021-04-23 00:00:00+05:30,70.35,74.65,70.35,71.5,1845,RAMASTEEL
75,2021-04-26 00:00:00+05:30,71.2,72.0,71.2,71.95,767,RAMASTEEL
76,2021-04-27 00:00:00+05:30,73.95,75.5,71.25,75.2,18327,RAMASTEEL
77,2021-04-28 00:00:00+05:30,78.95,78.95,78.95,78.95,14912,RAMASTEEL
78,2021-04-29 00:00:00+05:30,82.85,82.85,78.7,82.85,40234,RAMASTEEL
79,2021-04-30 00:00:00+05:30,80.0,86.4,80.0,84.15,26877,RAMASTEEL
80,2021-05-03 00:00:00+05:30,87.0,87.0,82.0,83.55,19047,RAMASTEEL
81,2021-05-04 00:00:00+05:30,86.7,86.7,80.05,80.75,6900,RAMASTEEL
82,2021-05-05 00:00:00+05:30,80.75,82.85,79.0,79.8,7071,RAMASTEEL
83,2021-05-06 00:00:00+05:30,81.0,81.0,77.25,78.85,5304,RAMASTEEL
84,2021-05-07 00:00:00+05:30,80.95,82.0,78.15,81.1,6449,RAMASTEEL
85,2021-05-10 00:00:00+05:30,81.95,82.0,78.45,80.45,10099,RAMASTEEL
86,2021-05-11 00:00:00+05:30,80.45,81.5,77.9,80.0,27396,RAMASTEEL
87,2021-05-12 00:00:00+05:30,83.0,83.0,77.55,78.45,9527,RAMASTEEL
88,2021-05-14 00:00:00+05:30,78.15,80.0,77.25,77.9,14023,RAMASTEEL
89,2021-05-17 00:00:00+05:30,77.05,77.35,74.05,74.25,21713,RAMASTEEL
90,2021-05-18 00:00:00+05:30,73.85,77.5,71.55,76.25,58203,RAMASTEEL
91,2021-05-19 00:00:00+05:30,77.15,78.0,73.6,74.6,19325,RAMASTEEL
92,2021-05-20 00:00:00+05:30,76.45,76.5,72.15,74.8,7999,RAMASTEEL
93,2021-05-21 00:00:00+05:30,75.8,75.85,74.0,74.8,3542,RAMASTEEL
94,2021-05-24 00:00:00+05:30,72.75,77.5,72.15,76.4,29626,RAMASTEEL
95,2021-05-25 00:00:00+05:30,75.15,76.4,74.15,74.7,10326,RAMASTEEL
96,2021-05-26 00:00:00+05:30,76.75,76.75,72.5,76.0,22326,RAMASTEEL
97,2021-05-27 00:00:00+05:30,73.8,76.0,73.8,75.05,6324,RAMASTEEL
98,2021-05-28 00:00:00+05:30,75.4,78.8,73.8,77.5,90087,RAMASTEEL
99,2021-05-31 00:00:00+05:30,79.0,79.9,75.2,76.95,58413,RAMASTEEL
100,2021-06-01 00:00:00+05:30,76.25,76.95,74.1,74.75,7262,RAMASTEEL
101,2021-06-02 00:00:00+05:30,75.85,75.9,74.0,74.5,6038,RAMASTEEL
102,2021-06-03 00:00:00+05:30,76.95,78.0,73.9,75.6,119277,RAMASTEEL
103,2021-06-04 00:00:00+05:30,76.0,79.35,74.0,79.1,48640,RAMASTEEL
104,2021-06-07 00:00:00+05:30,79.9,81.4,77.0,78.4,42039,RAMASTEEL
105,2021-06-08 00:00:00+05:30,79.9,79.95,77.5,77.95,6327,RAMASTEEL
106,2021-06-09 00:00:00+05:30,79.85,80.55,73.5,76.9,60718,RAMASTEEL
107,2021-06-10 00:00:00+05:30,79.95,79.95,75.55,77.25,91322,RAMASTEEL
108,2021-06-11 00:00:00+05:30,77.95,79.9,77.05,79.5,27348,RAMASTEEL
109,2021-06-14 00:00:00+05:30,83.0,83.0,79.0,80.65,30728,RAMASTEEL
110,2021-06-15 00:00:00+05:30,81.95,88.7,79.6,88.7,216311,RAMASTEEL
111,2021-06-16 00:00:00+05:30,90.95,97.55,90.9,97.55,228049,RAMASTEEL
112,2021-06-17 00:00:00+05:30,100.0,100.0,93.1,94.05,194493,RAMASTEEL
113,2021-06-18 00:00:00+05:30,96.8,98.0,89.55,96.65,141829,RAMASTEEL
114,2021-06-21 00:00:00+05:30,96.8,101.45,96.65,101.45,146789,RAMASTEEL
115,2021-06-22 00:00:00+05:30,106.5,106.5,105.0,106.5,55383,RAMASTEEL
116,2021-06-23 00:00:00+05:30,111.8,111.8,111.8,111.8,27375,RAMASTEEL
117,2021-06-24 00:00:00+05:30,117.35,117.35,117.35,117.35,49921,RAMASTEEL
118,2021-06-25 00:00:00+05:30,123.2,123.2,123.2,123.2,66926,RAMASTEEL
119,2021-06-28 00:00:00+05:30,129.35,129.35,117.05,118.95,448936,RAMASTEEL
120,2021-06-29 00:00:00+05:30,116.0,124.85,116.0,124.85,102907,RAMASTEEL
121,2021-06-30 00:00:00+05:30,129.4,131.05,129.0,131.05,58746,RAMASTEEL
122,2021-07-01 00:00:00+05:30,137.6,137.6,133.25,137.6,123478,RAMASTEEL
123,2021-07-02 00:00:00+05:30,144.45,144.45,144.45,144.45,35352,RAMASTEEL
124,2021-07-05 00:00:00+05:30,151.65,151.65,150.25,151.65,51329,RAMASTEEL
125,2021-07-06 00:00:00+05:30,159.2,159.2,144.1,155.4,248423,RAMASTEEL
126,2021-07-07 00:00:00+05:30,149.05,154.0,147.65,147.65,74298,RAMASTEEL
127,2021-07-08 00:00:00+05:30,140.3,140.3,140.3,140.3,15080,RAMASTEEL
128,2021-07-09 00:00:00+05:30,133.3,133.3,133.3,133.3,9324,RAMASTEEL
129,2021-07-12 00:00:00+05:30,126.65,139.95,126.65,139.95,161437,RAMASTEEL
130,2021-07-13 00:00:00+05:30,146.9,146.9,137.15,146.9,210992,RAMASTEEL
131,2021-07-14 00:00:00+05:30,154.15,154.2,146.9,150.15,74222,RAMASTEEL
132,2021-07-15 00:00:00+05:30,152.9,157.6,142.65,146.2,58853,RAMASTEEL
133,2021-07-16 00:00:00+05:30,146.9,147.0,142.0,144.0,21110,RAMASTEEL
134,2021-07-19 00:00:00+05:30,140.5,146.0,136.8,137.7,428028,RAMASTEEL
135,2021-07-20 00:00:00+05:30,138.8,139.9,130.85,132.85,37710,RAMASTEEL
136,2021-07-22 00:00:00+05:30,133.0,139.45,133.0,139.45,29380,RAMASTEEL
137,2021-07-23 00:00:00+05:30,145.0,146.4,145.0,146.4,43922,RAMASTEEL
138,2021-07-26 00:00:00+05:30,153.7,153.7,139.1,149.25,210501,RAMASTEEL
139,2021-07-27 00:00:00+05:30,156.0,156.7,145.0,155.9,143240,RAMASTEEL
140,2021-07-28 00:00:00+05:30,157.55,163.65,157.55,163.65,61285,RAMASTEEL
141,2021-07-29 00:00:00+05:30,171.8,171.8,171.8,171.8,23289,RAMASTEEL
142,2021-07-30 00:00:00+05:30,180.35,180.35,177.0,180.35,162135,RAMASTEEL
143,2021-08-02 00:00:00+05:30,189.35,189.35,189.35,189.35,30800,RAMASTEEL
144,2021-08-03 00:00:00+05:30,198.8,198.8,198.8,198.8,37732,RAMASTEEL
145,2021-08-04 00:00:00+05:30,208.7,208.7,200.0,208.7,451873,RAMASTEEL
146,2021-08-05 00:00:00+05:30,217.0,219.1,198.4,215.8,248004,RAMASTEEL
147,2021-08-06 00:00:00+05:30,225.7,226.55,216.0,226.55,105011,RAMASTEEL
148,2021-08-09 00:00:00+05:30,237.85,237.85,232.0,237.85,92048,RAMASTEEL
149,2021-08-10 00:00:00+05:30,247.5,249.25,228.0,238.3,178748,RAMASTEEL
150,2021-08-11 00:00:00+05:30,240.0,247.8,226.8,241.8,160685,RAMASTEEL
151,2021-08-12 00:00:00+05:30,244.0,253.85,241.85,253.85,99670,RAMASTEEL
152,2021-08-13 00:00:00+05:30,261.9,265.9,253.0,254.95,43082,RAMASTEEL
153,2021-08-16 00:00:00+05:30,250.0,259.0,244.0,250.05,125852,RAMASTEEL
154,2021-08-17 00:00:00+05:30,260.0,260.0,237.55,246.65,79900,RAMASTEEL
155,2021-08-18 00:00:00+05:30,240.0,249.0,236.55,246.5,128119,RAMASTEEL
156,2021-08-20 00:00:00+05:30,242.2,242.2,234.2,235.05,43030,RAMASTEEL
157,2021-08-23 00:00:00+05:30,223.3,246.8,223.3,243.7,159890,RAMASTEEL
158,2021-08-24 00:00:00+05:30,239.15,250.0,232.2,237.0,53741,RAMASTEEL
159,2021-08-25 00:00:00+05:30,234.0,245.0,233.95,235.1,38860,RAMASTEEL
160,2021-08-26 00:00:00+05:30,240.0,240.0,224.75,231.8,12683,RAMASTEEL
161,2021-08-27 00:00:00+05:30,237.0,237.2,225.0,229.15,36825,RAMASTEEL
162,2021-08-30 00:00:00+05:30,235.0,239.9,229.2,234.85,61347,RAMASTEEL
163,2021-08-31 00:00:00+05:30,238.0,245.0,237.0,238.95,18313,RAMASTEEL
164,2021-09-01 00:00:00+05:30,245.0,245.0,227.05,235.35,50057,RAMASTEEL
165,2021-09-02 00:00:00+05:30,238.8,238.8,228.05,236.7,30301,RAMASTEEL
166,2021-09-03 00:00:00+05:30,236.7,243.2,231.15,235.15,31898,RAMASTEEL
167,2021-09-06 00:00:00+05:30,241.0,241.0,229.7,234.05,36933,RAMASTEEL
168,2021-09-07 00:00:00+05:30,230.0,245.0,222.35,240.15,61888,RAMASTEEL
169,2021-09-08 00:00:00+05:30,240.0,243.95,234.3,237.0,19135,RAMASTEEL
170,2021-09-09 00:00:00+05:30,240.0,242.0,232.5,236.05,24468,RAMASTEEL
171,2021-09-13 00:00:00+05:30,238.7,242.0,229.2,235.8,25405,RAMASTEEL
172,2021-09-14 00:00:00+05:30,235.0,245.0,232.5,243.2,129853,RAMASTEEL
173,2021-09-15 00:00:00+05:30,244.0,251.0,239.0,250.1,125039,RAMASTEEL
174,2021-09-16 00:00:00+05:30,252.5,260.8,239.2,258.85,200073,RAMASTEEL
175,2021-09-17 00:00:00+05:30,268.0,268.0,249.0,256.05,135383,RAMASTEEL
176,2021-09-20 00:00:00+05:30,256.1,262.0,243.25,245.85,57224,RAMASTEEL
177,2021-09-21 00:00:00+05:30,245.0,252.0,237.0,245.7,34204,RAMASTEEL
178,2021-09-22 00:00:00+05:30,249.0,251.0,237.0,250.75,171292,RAMASTEEL
179,2021-09-23 00:00:00+05:30,250.8,258.75,245.0,250.75,64627,RAMASTEEL
180,2021-09-24 00:00:00+05:30,254.0,254.0,242.0,247.25,18490,RAMASTEEL
181,2021-09-27 00:00:00+05:30,253.95,255.0,240.0,242.6,19472,RAMASTEEL
182,2021-09-28 00:00:00+05:30,247.0,250.0,239.0,245.1,10639,RAMASTEEL
183,2021-09-29 00:00:00+05:30,248.8,248.8,239.15,242.2,11833,RAMASTEEL
184,2021-09-30 00:00:00+05:30,244.4,254.2,243.0,244.55,38216,RAMASTEEL
185,2021-10-01 00:00:00+05:30,251.0,251.0,243.5,245.05,28231,RAMASTEEL
186,2021-10-04 00:00:00+05:30,249.95,249.95,240.0,242.5,17820,RAMASTEEL
187,2021-10-05 00:00:00+05:30,245.0,246.5,235.0,243.2,27874,RAMASTEEL
188,2021-10-06 00:00:00+05:30,247.2,247.2,240.0,246.4,74715,RAMASTEEL
189,2021-10-07 00:00:00+05:30,247.2,256.0,246.5,254.3,73632,RAMASTEEL
190,2021-10-08 00:00:00+05:30,262.0,267.0,262.0,267.0,115598,RAMASTEEL
191,2021-10-11 00:00:00+05:30,280.35,280.35,277.0,280.35,87401,RAMASTEEL
192,2021-10-12 00:00:00+05:30,292.0,292.0,278.0,283.25,175964,RAMASTEEL
193,2021-10-13 00:00:00+05:30,283.7,287.75,282.0,284.1,76282,RAMASTEEL
194,2021-10-14 00:00:00+05:30,289.2,289.2,276.55,279.7,105174,RAMASTEEL
195,2021-10-18 00:00:00+05:30,280.0,282.6,271.0,277.65,92500,RAMASTEEL
196,2021-10-19 00:00:00+05:30,280.0,280.0,265.0,266.0,72217,RAMASTEEL
197,2021-10-20 00:00:00+05:30,270.0,270.0,253.0,257.3,56353,RAMASTEEL
198,2021-10-21 00:00:00+05:30,258.75,259.65,249.25,255.75,80923,RAMASTEEL
199,2021-10-22 00:00:00+05:30,260.95,264.75,251.3,255.2,77106,RAMASTEEL
