Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,293.36,268.11,289.26,305.46,100.92,268.28,400.44,457.37,321.5,360.9,ACE
Expenses,271.54,247.87,266.87,278.07,100.96,244.03,355.26,407.4,291.28,326.11,ACE
Other Income,1.9,1.76,1.7,-1.33,2.44,1.8,3.48,7.58,2.37,2.24,ACE
Depreciation,3.02,3.06,3.22,3.72,3.43,3.52,3.5,3.5,3.65,3.77,ACE
Interest,3.03,3.36,4.19,4.08,3.28,3.49,2.48,2.99,2.71,3.32,ACE
Profit before tax,17.67,15.58,16.68,18.26,-4.31,19.04,42.68,51.06,26.23,29.94,ACE
Tax,5.75,1.24,4.07,4.49,-0.09,4.45,11.73,12.22,6.93,6.9,ACE
Net profit,11.92,14.33,12.61,13.77,-4.22,14.59,30.95,38.84,19.31,23.03,ACE
Operating Profit,21.82,20.24,22.39,27.39,-0.04,24.25,45.18,49.97,30.22,34.79,ACE
