Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,47.33,45.07,234.25,81.71,18.52,39.81,87.04,111.11,63.2,80.71,ANANTRAJ
Expenses,39.61,37.45,213.01,60.8,21.06,31.72,61.29,91.59,52.15,64.24,ANANTRAJ
Other Income,0.86,0.41,3.78,4.19,4.62,5.37,4.05,4.99,9.6,6.26,ANANTRAJ
Depreciation,3.96,3.96,4.03,4.0,3.72,3.75,3.76,3.88,3.62,3.64,ANANTRAJ
Interest,1.51,2.06,2.98,3.85,5.56,6.0,6.98,5.89,4.41,5.08,ANANTRAJ
Profit before tax,3.11,2.01,18.01,17.25,-7.2,3.71,19.06,14.74,12.62,14.01,ANANTRAJ
Tax,1.58,1.19,3.57,6.71,2.03,0.85,6.08,1.23,4.01,2.99,ANANTRAJ
Net profit,1.53,0.82,14.44,10.54,-9.23,2.86,12.98,13.51,8.61,11.02,ANANTRAJ
Operating Profit,7.72,7.62,21.24,20.91,-2.54,8.09,25.75,19.52,11.05,16.47,ANANTRAJ
