Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,,,3.99,10.61,,7.62,5.62,16.03,2.52,0.24,OSWALAGRO
Expenses,1.78,2.35,7.09,19.34,3.55,10.85,8.01,17.57,4.72,2.66,OSWALAGRO
Other Income,6.28,6.63,6.63,6.38,5.76,5.51,5.73,5.24,3.81,3.22,OSWALAGRO
Depreciation,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,OSWALAGRO
Interest,0.02,0.02,0.1,-0.05,0.02,0.02,0.02,0.02,0.02,0.02,OSWALAGRO
Profit before tax,4.39,4.17,3.34,-2.39,2.1,2.17,3.23,3.59,1.5,0.69,OSWALAGRO
Tax,1.15,1.24,0.92,-0.76,0.94,0.88,2.76,1.1,0.39,-0.13,OSWALAGRO
Net profit,3.24,2.93,2.42,-1.63,1.16,1.29,0.47,2.48,1.11,0.82,OSWALAGRO
Operating Profit,-1.78,-2.35,-3.1,-8.73,-3.55,-3.23,-2.39,-1.54,-2.2,-2.42,OSWALAGRO
