Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,336.96,345.17,317.91,331.05,306.09,375.54,332.27,311.55,444.96,396.28,FDC
Expenses,263.25,271.45,235.21,304.19,204.1,266.39,263.34,274.2,330.91,324.14,FDC
Other Income,9.78,25.2,31.82,42.45,27.97,18.77,35.23,22.1,23.43,30.58,FDC
Depreciation,9.34,9.55,9.18,9.3,9.41,9.6,9.13,9.48,9.5,9.44,FDC
Interest,0.81,0.82,0.79,0.99,0.75,0.82,0.79,1.05,0.8,0.72,FDC
Profit before tax,73.34,88.55,104.55,59.02,119.8,117.5,94.24,48.92,127.18,92.56,FDC
Tax,21.06,25.87,31.23,0.52,29.17,26.38,23.46,6.96,27.07,19.01,FDC
Net profit,52.28,62.68,73.33,58.49,90.63,91.12,70.78,41.96,100.11,73.55,FDC
Operating Profit,73.71,73.72,82.7,26.86,101.99,109.15,68.93,37.35,114.05,72.14,FDC
