Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,16.81,9.78,11.02,39.94,46.13,68.72,57.71,76.34,86.3,149.29,VMART
Cash from Investing Activity,-13.74,-62.16,-27.06,-19.05,-37.17,-72.77,-8.43,-73.37,0.51,-418.76,VMART
Cash from Financing Activity,-3.45,66.64,2.34,-19.9,-9.56,4.88,-38.4,-4.39,-94.32,286.88,VMART
Net Cash Flow,-0.38,14.26,-13.7,0.99,-0.59,0.82,10.87,-1.42,-7.51,17.42,VMART
