Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,14.47,16.72,12.75,16.33,10.96,18.1,15.55,17.27,15.61,14.72,MADHAV
Expenses,13.74,15.61,13.75,14.71,9.51,16.12,14.23,16.86,14.48,13.46,MADHAV
Other Income,1.65,1.18,1.74,2.15,1.21,1.0,1.09,1.21,1.2,1.12,MADHAV
Depreciation,1.23,1.23,1.21,1.23,1.22,1.19,1.22,0.99,1.19,1.2,MADHAV
Interest,0.35,0.27,0.22,0.26,0.1,0.13,0.17,0.13,0.11,0.12,MADHAV
Profit before tax,0.8,0.79,-0.69,2.28,1.34,1.66,1.02,0.5,1.03,1.06,MADHAV
Tax,0.17,0.16,-0.14,0.81,0.27,0.4,0.23,-0.7,0.23,0.24,MADHAV
Net profit,0.64,0.63,-0.55,1.46,1.07,1.25,0.79,1.2,0.8,0.83,MADHAV
Operating Profit,0.73,1.11,-1.0,1.62,1.45,1.98,1.32,0.41,1.13,1.26,MADHAV
