Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,623.58,570.17,647.93,585.36,409.15,630.05,684.21,694.73,602.76,708.83,RADICO
Expenses,524.33,483.59,545.43,503.07,333.36,522.81,559.66,593.38,510.67,597.36,RADICO
Other Income,3.32,-3.96,-6.77,-6.38,1.87,3.75,2.56,11.9,5.54,1.81,RADICO
Depreciation,12.82,13.22,13.09,13.4,12.88,13.27,13.55,14.2,15.38,16.17,RADICO
Interest,7.38,7.68,8.1,8.46,6.57,5.44,5.39,4.62,4.63,3.06,RADICO
Profit before tax,82.37,61.72,74.54,54.05,58.21,92.28,108.17,94.43,77.62,94.05,RADICO
Tax,27.6,-16.87,18.85,15.61,14.15,19.87,27.64,20.88,17.79,24.78,RADICO
Net profit,54.77,78.59,55.7,38.45,44.07,72.41,80.53,73.55,59.83,69.26,RADICO
Operating Profit,99.25,86.58,102.5,82.29,75.79,107.24,124.55,101.35,92.09,111.47,RADICO
