Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,687.79,514.99,564.49,654.52,410.36,477.5,604.61,831.62,690.9,613.12,ORIENTCEM
Expenses,538.21,461.36,509.52,529.82,312.14,364.27,467.92,629.08,504.68,479.14,ORIENTCEM
Other Income,3.57,4.15,2.65,7.35,5.63,2.69,7.37,2.66,2.1,2.99,ORIENTCEM
Depreciation,35.25,36.51,34.64,34.47,34.64,35.36,35.97,35.88,35.33,36.43,ORIENTCEM
Interest,31.27,32.05,31.07,27.94,27.02,26.33,24.35,15.87,15.86,14.88,ORIENTCEM
Profit before tax,86.63,-10.78,-8.09,69.64,42.19,54.23,83.74,153.45,137.13,85.66,ORIENTCEM
Tax,30.72,-3.08,-2.42,25.58,16.59,19.41,29.85,53.57,47.67,28.77,ORIENTCEM
Net profit,55.9,-7.7,-5.68,44.07,25.6,34.82,53.88,99.88,89.46,56.88,ORIENTCEM
Operating Profit,149.58,53.63,54.97,124.7,98.22,113.23,136.69,202.54,186.22,133.98,ORIENTCEM
