Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,238.63,349.24,222.21,106.18,245.06,392.15,227.64,-82.33,757.32,522.5,KPRMILL
Cash from Investing Activity,-155.37,-109.86,-253.95,0.28,-76.33,-131.53,-49.29,-36.04,-152.04,-417.66,KPRMILL
Cash from Financing Activity,-78.2,-201.5,-27.42,-108.21,-181.83,-245.48,-181.75,158.29,-516.28,-205.14,KPRMILL
Net Cash Flow,5.06,37.88,-59.16,-1.75,-13.1,15.14,-3.4,39.92,89.0,-100.3,KPRMILL
