Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,280.07,253.11,256.22,248.66,152.33,307.2,267.7,450.14,293.32,311.73,MOIL
Expenses,169.29,169.99,200.98,242.27,104.04,300.59,191.67,294.25,209.56,230.56,MOIL
Other Income,48.75,53.21,44.86,34.3,-24.28,26.0,19.33,31.42,20.86,22.36,MOIL
Depreciation,19.45,31.86,25.78,19.07,21.89,23.97,25.38,27.94,23.75,24.99,MOIL
Interest,,,,,,,,,,,MOIL
Profit before tax,140.08,104.47,74.32,21.62,2.12,8.64,69.98,159.37,80.87,78.54,MOIL
Tax,49.4,15.85,18.87,8.15,0.24,1.31,18.6,43.33,19.08,18.31,MOIL
Net profit,90.68,88.61,55.46,13.47,1.88,7.33,51.38,116.04,61.8,60.24,MOIL
Operating Profit,110.78,83.12,55.24,6.39,48.29,6.61,76.03,155.89,83.76,81.17,MOIL
