,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,365.5,371.3,365.5,367.95,25494,CLNINDIA
1,2021-01-04 00:00:00+05:30,370.0,370.3,367.0,368.2,31653,CLNINDIA
2,2021-01-05 00:00:00+05:30,365.0,374.0,363.1,372.35,58936,CLNINDIA
3,2021-01-06 00:00:00+05:30,374.85,385.0,372.4,377.35,109850,CLNINDIA
4,2021-01-07 00:00:00+05:30,381.0,382.0,372.0,374.3,40556,CLNINDIA
5,2021-01-08 00:00:00+05:30,375.0,377.6,371.0,373.0,28653,CLNINDIA
6,2021-01-11 00:00:00+05:30,375.0,375.0,364.85,366.45,29794,CLNINDIA
7,2021-01-12 00:00:00+05:30,366.45,382.2,363.35,375.65,75575,CLNINDIA
8,2021-01-13 00:00:00+05:30,381.1,381.1,366.35,367.65,46148,CLNINDIA
9,2021-01-14 00:00:00+05:30,369.1,370.35,365.0,366.55,32383,CLNINDIA
10,2021-01-15 00:00:00+05:30,369.55,370.1,362.0,364.35,33240,CLNINDIA
11,2021-01-18 00:00:00+05:30,359.2,363.6,354.0,355.55,32938,CLNINDIA
12,2021-01-19 00:00:00+05:30,356.3,361.9,356.3,359.3,20139,CLNINDIA
13,2021-01-20 00:00:00+05:30,358.45,368.1,358.0,359.4,33062,CLNINDIA
14,2021-01-21 00:00:00+05:30,362.0,368.15,355.35,358.8,69609,CLNINDIA
15,2021-01-22 00:00:00+05:30,357.0,361.5,351.0,353.5,28890,CLNINDIA
16,2021-01-25 00:00:00+05:30,357.0,357.0,343.0,347.5,35127,CLNINDIA
17,2021-01-27 00:00:00+05:30,352.0,352.0,342.0,345.4,24173,CLNINDIA
18,2021-01-28 00:00:00+05:30,345.0,346.0,341.0,343.0,21942,CLNINDIA
19,2021-01-29 00:00:00+05:30,346.0,359.7,342.0,345.1,52795,CLNINDIA
20,2021-02-01 00:00:00+05:30,345.0,360.0,343.9,357.55,42803,CLNINDIA
21,2021-02-02 00:00:00+05:30,360.15,365.35,357.5,360.3,41415,CLNINDIA
22,2021-02-03 00:00:00+05:30,362.0,367.0,360.1,362.15,36226,CLNINDIA
23,2021-02-04 00:00:00+05:30,363.05,366.4,358.05,360.65,37859,CLNINDIA
24,2021-02-05 00:00:00+05:30,363.55,365.1,357.0,358.05,25224,CLNINDIA
25,2021-02-08 00:00:00+05:30,360.15,369.95,360.15,365.45,47021,CLNINDIA
26,2021-02-09 00:00:00+05:30,366.0,388.0,362.05,383.0,199101,CLNINDIA
27,2021-02-10 00:00:00+05:30,386.0,394.95,383.05,387.9,198777,CLNINDIA
28,2021-02-11 00:00:00+05:30,389.95,395.0,387.55,393.2,126553,CLNINDIA
29,2021-02-12 00:00:00+05:30,398.0,405.0,383.3,393.85,178570,CLNINDIA
30,2021-02-15 00:00:00+05:30,459.9,459.9,443.15,451.45,1044533,CLNINDIA
31,2021-02-16 00:00:00+05:30,459.5,459.5,443.5,451.3,523221,CLNINDIA
32,2021-02-17 00:00:00+05:30,454.7,454.9,447.7,452.75,449865,CLNINDIA
33,2021-02-18 00:00:00+05:30,407.9,417.0,405.2,410.35,406138,CLNINDIA
34,2021-02-19 00:00:00+05:30,406.9,406.9,395.1,400.7,142089,CLNINDIA
35,2021-02-22 00:00:00+05:30,402.8,407.2,388.0,391.7,97539,CLNINDIA
36,2021-02-23 00:00:00+05:30,392.35,394.7,382.0,384.55,83928,CLNINDIA
37,2021-02-24 00:00:00+05:30,382.0,392.0,382.0,388.0,43396,CLNINDIA
38,2021-02-25 00:00:00+05:30,390.2,395.5,390.2,392.8,46513,CLNINDIA
39,2021-02-26 00:00:00+05:30,389.7,395.5,385.0,393.55,55001,CLNINDIA
40,2021-03-01 00:00:00+05:30,397.4,397.4,389.0,391.3,49868,CLNINDIA
41,2021-03-02 00:00:00+05:30,395.0,397.7,391.25,395.25,51288,CLNINDIA
42,2021-03-03 00:00:00+05:30,395.25,405.95,391.35,399.65,103805,CLNINDIA
43,2021-03-04 00:00:00+05:30,403.5,409.8,399.0,404.25,86791,CLNINDIA
44,2021-03-05 00:00:00+05:30,404.0,405.95,395.0,396.25,51855,CLNINDIA
45,2021-03-08 00:00:00+05:30,398.3,402.45,394.0,395.15,33908,CLNINDIA
46,2021-03-09 00:00:00+05:30,399.0,399.4,391.5,392.65,27694,CLNINDIA
47,2021-03-10 00:00:00+05:30,396.0,396.8,392.25,394.8,28483,CLNINDIA
