Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2421.29,2605.39,1795.04,1913.43,2518.87,2554.03,2092.2,1341.48,2170.21,2745.44,NHPC
Expenses,917.31,1027.48,867.27,1354.21,1098.18,981.28,914.22,908.21,890.93,949.48,NHPC
Other Income,286.02,601.56,66.67,425.8,-63.82,462.18,243.97,550.57,249.08,207.69,NHPC
Depreciation,386.6,385.66,387.32,385.76,330.27,333.17,334.94,236.12,279.15,280.31,NHPC
Interest,236.56,252.05,155.63,151.18,146.69,146.18,141.74,214.98,134.14,134.06,NHPC
Profit before tax,1166.84,1541.76,451.49,448.08,879.91,1555.58,945.27,532.74,1115.07,1589.28,NHPC
Tax,285.7,202.3,47.83,65.17,157.37,257.08,137.15,128.53,202.81,284.48,NHPC
Net profit,881.14,1339.46,403.66,382.91,722.54,1298.5,808.12,404.21,912.26,1304.8,NHPC
Operating Profit,1503.98,1577.91,927.77,559.22,1420.69,1572.75,1177.98,433.27,1279.28,1795.96,NHPC
