Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,208.77,216.11,230.18,221.78,182.15,209.14,193.08,197.03,188.86,189.04,SONATSOFTW
Expenses,159.03,165.69,168.55,180.46,128.03,134.74,135.83,148.68,149.59,147.65,SONATSOFTW
Other Income,10.13,19.32,12.23,55.45,-1.49,1.77,33.56,10.96,42.09,64.13,SONATSOFTW
Depreciation,5.03,5.09,5.21,5.28,4.8,4.76,4.72,4.62,4.64,4.25,SONATSOFTW
Interest,2.77,2.64,2.59,2.87,2.5,2.44,2.4,2.38,2.51,2.13,SONATSOFTW
Profit before tax,52.07,62.01,66.06,88.62,45.33,68.97,83.69,52.31,74.21,99.14,SONATSOFTW
Tax,14.91,16.11,16.93,9.54,11.88,16.84,29.39,13.16,14.32,11.75,SONATSOFTW
Net profit,37.16,45.9,49.13,79.08,33.45,52.13,54.3,39.15,59.89,87.39,SONATSOFTW
Operating Profit,49.74,50.42,61.63,41.32,54.12,74.4,57.25,48.35,39.27,41.39,SONATSOFTW
