Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,504.85,264.42,339.66,412.02,240.11,204.06,329.26,569.2,498.33,451.88,GMDCLTD
Expenses,391.13,236.86,326.58,409.07,240.53,205.41,367.23,532.63,466.78,424.54,GMDCLTD
Other Income,34.58,39.47,39.39,55.41,35.59,33.28,40.17,-354.34,34.15,42.42,GMDCLTD
Depreciation,23.48,22.14,22.42,23.54,21.99,21.85,22.72,27.65,20.84,20.03,GMDCLTD
Interest,0.39,0.39,0.38,0.73,0.46,0.53,0.49,0.49,0.51,0.54,GMDCLTD
Profit before tax,124.43,44.5,29.67,34.09,12.72,9.55,-21.01,-345.91,44.35,49.19,GMDCLTD
Tax,28.57,5.87,1.38,22.5,-123.93,-2.4,-17.19,-164.06,6.84,8.06,GMDCLTD
Net profit,95.86,38.63,28.3,11.59,136.65,11.95,-3.82,-181.86,37.51,41.13,GMDCLTD
Operating Profit,113.72,27.56,13.08,2.95,-0.42,-1.35,-37.97,36.57,31.55,27.34,GMDCLTD
