Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-14.78,-24.12,8.39,29.85,42.3,28.43,17.37,26.87,24.32,29.52,NDTV
Cash from Investing Activity,14.67,21.0,46.22,5.42,13.77,-0.81,-0.42,12.17,1.08,13.9,NDTV
Cash from Financing Activity,2.82,3.49,-54.37,-35.51,-55.76,-27.61,-15.46,-40.84,-22.88,-43.78,NDTV
Net Cash Flow,2.71,0.37,0.24,-0.24,0.31,0.01,1.49,-1.8,2.51,-0.36,NDTV
