Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,0.01,1.28,0.42,6.59,0.86,0.38,0.06,0.06,0.06,3.95,WELINV
Expenses,0.08,0.39,0.45,0.11,0.04,0.1,0.08,0.08,0.08,0.07,WELINV
Other Income,0.01,0.02,-0.01,-0.01,0.04,-0.04,0.01,-0.02,,,WELINV
Depreciation,,,,,,,,,,,WELINV
Interest,,,,,,,,,,,WELINV
Profit before tax,-0.06,0.91,-0.04,6.47,0.86,0.24,-0.01,-0.04,-0.02,3.88,WELINV
Tax,-0.01,-0.02,-0.01,-0.01,0.21,0.07,-0.02,,,1.07,WELINV
Net profit,-0.04,0.93,-0.03,6.48,0.65,0.17,0.01,-0.04,-0.02,2.8,WELINV
Operating Profit,-0.07,0.89,-0.03,6.48,0.82,0.28,-0.02,-0.02,-0.02,3.88,WELINV
