Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,25.58,25.89,26.86,19.67,23.32,20.26,6.13,50.12,53.56,59.03,BHARATGEAR
Cash from Investing Activity,-18.09,-25.94,-38.13,-5.12,-7.11,-4.76,-20.64,-56.13,-29.48,-2.25,BHARATGEAR
Cash from Financing Activity,-10.52,0.86,10.6,-14.71,-15.89,-18.34,26.93,-4.98,-19.91,-56.71,BHARATGEAR
Net Cash Flow,-3.03,0.81,-0.67,-0.17,0.32,-2.84,12.41,-10.99,4.17,0.08,BHARATGEAR
