Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,139.3,83.65,76.98,69.75,84.91,75.27,75.74,83.34,78.07,73.34,GDL
Expenses,68.36,62.72,60.42,57.95,58.07,55.45,55.66,66.65,61.07,57.77,GDL
Other Income,1.75,1.32,3.49,52.29,86.57,24.51,21.55,0.96,70.92,1.86,GDL
Depreciation,10.68,10.67,10.66,10.46,10.29,9.97,9.89,9.68,9.99,10.12,GDL
Interest,18.93,18.51,19.18,17.63,16.06,14.54,11.19,11.21,10.23,10.46,GDL
Profit before tax,43.08,-6.93,-9.79,36.0,87.06,19.82,20.55,-3.24,67.7,-3.15,GDL
Tax,0.76,3.3,-3.68,0.94,3.81,9.68,2.47,2.03,-0.16,-0.03,GDL
Net profit,42.32,-10.23,-6.11,35.06,83.25,10.14,18.07,-5.27,67.87,-3.12,GDL
Operating Profit,70.94,20.93,16.56,11.8,26.84,19.82,20.08,16.69,17.0,15.57,GDL
