Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,940.09,988.23,1059.6,897.85,380.28,805.51,1057.23,1025.86,878.99,1100.72,JUBLFOOD
Expenses,721.04,753.22,806.03,728.39,356.21,590.84,778.59,776.68,667.48,814.68,JUBLFOOD
Other Income,15.27,4.71,15.91,-11.88,12.69,31.13,15.57,10.99,2.45,8.03,JUBLFOOD
Depreciation,80.77,83.78,87.96,91.64,90.8,102.96,87.64,85.83,89.01,90.22,JUBLFOOD
Interest,39.5,40.4,42.6,40.96,41.89,41.22,40.48,37.01,41.8,41.62,JUBLFOOD
Profit before tax,114.05,115.54,138.92,24.98,-95.93,101.62,166.09,137.33,83.15,162.23,JUBLFOOD
Tax,39.28,39.61,35.23,3.94,-23.3,24.71,40.98,33.03,20.59,40.7,JUBLFOOD
Net profit,74.78,75.93,103.7,21.05,-72.63,76.91,125.1,104.3,62.55,121.53,JUBLFOOD
Operating Profit,219.05,235.01,253.57,169.46,24.07,214.67,278.64,249.18,211.51,286.04,JUBLFOOD
