Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,10055.0,9965.0,10230.0,9992.0,7420.0,9518.0,11351.0,14412.0,13298.0,17290.0,HINDALCO
Expenses,9337.0,9173.0,9217.0,8851.0,6847.0,8666.0,10169.0,12925.0,11202.0,14252.0,HINDALCO
Other Income,179.0,160.0,128.0,208.0,211.0,254.0,116.0,76.0,101.0,163.0,HINDALCO
Depreciation,418.0,420.0,428.0,442.0,425.0,427.0,414.0,442.0,442.0,424.0,HINDALCO
Interest,444.0,428.0,406.0,401.0,425.0,361.0,352.0,331.0,347.0,343.0,HINDALCO
Profit before tax,35.0,104.0,307.0,506.0,-66.0,318.0,532.0,790.0,1408.0,2434.0,HINDALCO
Tax,12.0,26.0,114.0,180.0,-26.0,120.0,192.0,295.0,498.0,826.0,HINDALCO
Net profit,23.0,78.0,193.0,326.0,-40.0,198.0,340.0,495.0,910.0,1608.0,HINDALCO
Operating Profit,718.0,792.0,1013.0,1141.0,573.0,852.0,1182.0,1487.0,2096.0,3038.0,HINDALCO
