Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,4.05,20.63,9.85,6.52,5.25,6.12,10.64,9.61,92.05,15.56,MRO-TEK
Expenses,6.23,14.37,11.4,8.44,6.06,6.65,10.85,9.52,7.74,12.38,MRO-TEK
Other Income,0.21,0.21,0.12,0.08,0.18,0.31,0.13,0.72,0.22,0.32,MRO-TEK
Depreciation,0.27,0.31,0.32,0.32,0.34,0.34,0.33,0.32,0.36,0.74,MRO-TEK
Interest,1.04,1.21,1.29,1.33,1.37,1.38,1.48,1.48,1.49,1.64,MRO-TEK
Profit before tax,-3.28,4.95,-3.04,-3.49,-2.34,-1.94,-1.89,-0.99,82.68,1.12,MRO-TEK
Tax,0.12,-0.01,0.09,0.14,0.03,0.17,-0.08,0.19,1.37,0.57,MRO-TEK
Net profit,-3.4,4.95,-3.13,-3.63,-2.37,-2.11,-1.81,-1.18,81.31,0.56,MRO-TEK
Operating Profit,-2.18,6.26,-1.55,-1.92,-0.81,-0.53,-0.21,0.09,84.31,3.18,MRO-TEK
