Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,836.1,806.3,778.7,827.02,254.74,946.62,1193.17,1306.11,885.5,1299.76,MINDAIND
Expenses,760.36,728.45,701.71,767.66,304.65,837.28,1058.8,1160.71,827.63,1192.79,MINDAIND
Other Income,9.88,23.52,4.47,-0.37,6.46,36.99,7.01,-5.84,3.29,41.58,MINDAIND
Depreciation,31.38,34.1,35.0,41.55,36.15,41.86,48.09,51.76,43.08,47.3,MINDAIND
Interest,11.98,11.7,11.45,11.74,11.03,9.73,10.77,7.0,11.7,10.27,MINDAIND
Profit before tax,42.26,55.57,35.01,5.7,-90.63,94.74,82.52,80.8,6.38,90.98,MINDAIND
Tax,10.66,11.53,8.74,2.77,-31.62,33.26,21.43,24.51,1.67,22.9,MINDAIND
Net profit,31.6,44.04,26.27,2.93,-59.01,61.48,61.09,56.29,4.71,68.08,MINDAIND
Operating Profit,75.74,77.85,76.99,59.36,-49.91,109.34,134.37,145.4,57.87,106.97,MINDAIND
