Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,538.03,527.93,519.01,557.03,287.86,458.43,655.54,806.48,675.46,713.2,ITDCEM
Expenses,474.36,463.67,463.65,479.66,269.3,468.22,571.27,694.64,599.63,649.75,ITDCEM
Other Income,1.61,0.57,0.93,-39.81,3.4,1.09,0.31,3.77,1.97,2.41,ITDCEM
Depreciation,18.96,19.31,20.3,20.31,20.43,20.72,20.7,21.0,21.46,24.67,ITDCEM
Interest,19.75,21.76,23.45,27.03,24.71,26.02,28.33,32.29,32.74,32.97,ITDCEM
Profit before tax,26.57,23.76,12.54,-9.78,-23.18,-55.44,35.55,62.32,23.6,8.22,ITDCEM
Tax,9.9,2.08,2.27,-4.31,-6.21,-5.68,5.57,9.82,5.7,-6.65,ITDCEM
Net profit,16.68,21.69,10.27,-5.46,-16.98,-49.75,29.98,52.51,17.89,14.88,ITDCEM
Operating Profit,63.67,64.26,55.36,77.37,18.56,-9.79,84.27,111.84,75.83,63.45,ITDCEM
