Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,11.02,20.74,-7.77,15.39,4.46,-11.59,11.64,19.1,17.24,8.86,RAJTV
Cash from Investing Activity,-10.85,-16.25,-9.52,-0.58,-2.4,-10.55,-1.77,-6.92,-7.17,-0.43,RAJTV
Cash from Financing Activity,7.32,-5.21,16.38,-19.66,0.02,19.0,-9.76,-11.81,-9.87,-8.39,RAJTV
Net Cash Flow,7.49,-0.72,-0.91,-4.86,2.07,-3.13,0.11,0.38,0.2,0.03,RAJTV
