Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,,,,,,,,0.1,1.0,0.5,RTNINDIA
Expenses,0.28,0.16,0.19,0.1,0.12,0.15,0.51,1.03,0.9,0.84,RTNINDIA
Other Income,0.28,0.51,0.6,0.18,0.21,0.21,0.63,0.67,0.23,0.03,RTNINDIA
Depreciation,,,,,,,,,,,RTNINDIA
Interest,,0.97,1.15,-0.9,,,,,,,RTNINDIA
Profit before tax,,-0.62,-0.74,0.98,0.09,0.06,0.12,-0.26,0.33,-0.31,RTNINDIA
Tax,,,,,0.01,0.01,0.02,-0.04,0.05,,RTNINDIA
Net profit,,-0.62,-0.74,0.98,0.08,0.05,0.1,-0.22,0.28,-0.31,RTNINDIA
Operating Profit,-0.28,-0.16,-0.19,-0.1,-0.12,-0.15,-0.51,-0.93,0.1,-0.34,RTNINDIA
