Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,984.08,697.71,835.38,910.16,667.95,798.23,1074.25,1360.1,897.09,865.53,GAYAPROJ
Expenses,831.34,598.35,714.94,856.1,581.86,692.28,928.2,1249.11,787.71,958.46,GAYAPROJ
Other Income,1.63,1.61,-445.07,1.67,0.28,2.61,0.25,4.22,0.2,1.2,GAYAPROJ
Depreciation,19.23,19.48,19.9,32.31,21.74,22.09,21.56,19.11,18.93,19.18,GAYAPROJ
Interest,64.34,62.98,73.69,84.74,78.19,84.63,86.05,71.85,67.63,78.69,GAYAPROJ
Profit before tax,70.8,18.51,-418.22,-61.32,-13.56,1.84,38.69,24.25,23.02,-189.6,GAYAPROJ
Tax,16.03,10.48,-26.51,-5.65,-1.51,-1.49,-1.5,-0.86,-0.39,-0.31,GAYAPROJ
Net profit,54.77,8.03,-391.71,-55.67,-12.06,3.33,40.2,25.1,23.41,-189.29,GAYAPROJ
Operating Profit,152.74,99.36,120.44,54.06,86.09,105.95,146.05,110.99,109.38,-92.93,GAYAPROJ
