Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,871.98,1443.04,384.2,294.26,354.51,413.52,563.08,493.59,512.78,515.35,PEL
Expenses,513.96,485.79,91.25,406.86,95.58,112.15,222.9,199.09,301.34,317.87,PEL
Other Income,69.7,187.19,193.02,395.75,60.01,149.98,-235.5,23.04,35.98,40.55,PEL
Depreciation,40.03,41.94,10.57,10.81,10.05,6.63,8.7,7.44,4.97,6.09,PEL
Interest,487.67,456.95,376.51,388.93,287.92,345.95,254.02,180.88,183.46,202.59,PEL
Profit before tax,-99.98,645.55,98.89,-116.59,20.97,98.77,-158.04,129.22,58.99,29.35,PEL
Tax,-59.28,12.45,62.17,367.69,-1.57,-4.54,6.62,50.51,5.86,-4.99,PEL
Net profit,-40.7,633.1,36.72,-484.28,22.54,103.31,-164.66,78.71,53.13,34.34,PEL
Operating Profit,358.02,957.25,292.95,-112.6,258.93,301.37,340.18,294.5,211.44,197.48,PEL
