Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,201.7,166.88,158.65,158.54,138.1,194.96,183.15,218.89,216.33,197.48,UDAICEMENT
Expenses,163.15,138.28,133.65,125.76,109.13,157.02,146.72,173.51,174.62,165.92,UDAICEMENT
Other Income,0.13,0.23,0.59,0.16,0.27,0.56,0.84,-6.04,1.46,2.3,UDAICEMENT
Depreciation,8.42,8.5,8.47,8.39,8.31,8.43,8.43,8.26,8.35,8.77,UDAICEMENT
Interest,16.51,17.07,16.15,15.22,14.81,14.37,13.29,11.31,12.22,12.87,UDAICEMENT
Profit before tax,13.75,3.26,0.97,9.33,6.12,15.7,15.55,19.77,22.6,12.22,UDAICEMENT
Tax,,,,11.79,0.48,3.98,,-2.32,5.71,2.06,UDAICEMENT
Net profit,13.75,3.26,0.97,-2.46,5.64,11.72,15.55,22.09,16.89,10.16,UDAICEMENT
Operating Profit,38.55,28.6,25.0,32.78,28.97,37.94,36.43,45.38,41.71,31.56,UDAICEMENT
