Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,26.57,28.57,27.41,27.85,28.28,28.53,30.0,31.53,32.56,35.94,INFOBEAN
Expenses,20.51,20.57,20.62,21.24,18.33,19.76,20.7,22.73,24.9,29.47,INFOBEAN
Other Income,1.29,1.91,1.69,3.0,2.38,0.97,2.41,1.36,2.31,1.8,INFOBEAN
Depreciation,1.29,1.34,1.21,1.53,1.58,1.59,1.43,1.46,1.37,1.42,INFOBEAN
Interest,0.16,0.19,0.18,0.16,0.17,0.15,0.23,0.22,0.17,0.17,INFOBEAN
Profit before tax,5.9,8.38,7.09,7.92,10.58,8.0,10.05,8.48,8.43,6.68,INFOBEAN
Tax,0.9,1.1,0.95,2.21,0.99,0.45,0.47,1.2,1.42,0.81,INFOBEAN
Net profit,5.0,7.27,6.13,5.71,9.59,7.55,9.57,7.28,7.02,5.87,INFOBEAN
Operating Profit,6.06,8.0,6.79,6.61,9.95,8.77,9.3,8.8,7.66,6.47,INFOBEAN
