Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,261.61,230.11,175.98,196.13,197.18,179.2,157.61,154.31,217.02,170.71,ALLCARGO
Cash from Investing Activity,-438.46,-46.86,-41.08,27.42,-32.05,-175.1,5.61,-134.22,-511.86,189.55,ALLCARGO
Cash from Financing Activity,169.7,-177.55,-134.54,-213.22,-168.81,-6.2,-163.24,-24.42,321.29,-361.85,ALLCARGO
Net Cash Flow,-7.15,5.7,0.36,10.33,-3.68,-2.1,-0.02,-4.33,26.45,-1.59,ALLCARGO
