Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,217.95,192.74,208.48,176.61,89.88,131.21,162.59,161.75,108.93,163.34,HMVL
Expenses,183.65,172.56,178.32,162.02,116.56,141.54,144.37,136.1,141.99,160.33,HMVL
Other Income,21.15,28.68,27.51,31.43,49.42,24.11,31.67,13.65,21.11,38.19,HMVL
Depreciation,5.74,8.75,8.18,7.99,7.89,7.78,7.3,7.47,7.42,7.28,HMVL
Interest,1.79,2.5,2.35,2.85,2.6,2.62,1.82,1.66,2.01,2.33,HMVL
Profit before tax,47.92,37.61,47.14,35.18,12.25,3.38,40.77,30.17,-21.38,31.59,HMVL
Tax,9.11,17.75,14.46,7.56,0.53,-1.33,5.09,7.63,0.26,0.16,HMVL
Net profit,38.81,19.86,32.68,27.62,11.72,4.71,35.68,22.54,-21.64,31.43,HMVL
Operating Profit,34.3,20.18,30.16,14.59,-26.68,-10.33,18.22,25.65,-33.06,3.01,HMVL
