Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,7.6,8.83,-24.29,-0.84,19.21,-119.48,-115.56,95.56,30.34,-1.9,KINGFA
Cash from Investing Activity,-0.95,1.89,-0.7,-4.28,-46.6,-18.42,-6.47,-76.79,-62.92,-13.92,KINGFA
Cash from Financing Activity,-6.65,-10.72,25.11,5.28,33.59,136.75,13.78,-6.99,21.77,17.26,KINGFA
Net Cash Flow,,,0.12,0.15,6.2,-1.15,-108.25,11.78,-10.81,1.45,KINGFA
