Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-9826.93,2719.04,16702.56,-16707.67,-19183.38,34192.28,-46949.36,37566.92,29613.28,13582.64,AXISBANK
Cash from Investing Activity,-4918.18,-10992.6,-14388.97,-4277.99,-5473.31,-12632.67,-10252.71,-18748.52,-9667.6,-54179.73,AXISBANK
Cash from Financing Activity,7270.37,14774.6,5490.14,28846.0,21883.1,-4628.87,50400.78,4931.34,10117.97,5058.63,AXISBANK
Net Cash Flow,-7474.74,6501.04,7803.73,7860.34,-2773.59,16930.74,-6801.29,23749.74,30063.65,-35538.46,AXISBANK
