Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,4.82,9.29,-7.07,-7.12,-3.3,-4.01,0.05,-2.9,1.48,5.18,ABMINTLLTD
Cash from Investing Activity,0.32,1.67,1.29,0.64,0.49,-0.07,0.08,0.29,0.23,0.15,ABMINTLLTD
Cash from Financing Activity,-0.06,-0.06,-0.07,-0.05,,0.1,-0.07,-0.1,0.12,,ABMINTLLTD
Net Cash Flow,5.08,10.9,-5.85,-6.53,-2.81,-3.98,0.06,-2.72,1.83,5.33,ABMINTLLTD
