,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,119.85,121.0,117.45,119.05,197623,ESTER
1,2021-01-04 00:00:00+05:30,122.35,122.35,117.0,119.1,219791,ESTER
2,2021-01-05 00:00:00+05:30,120.45,121.5,118.0,120.15,186923,ESTER
3,2021-01-06 00:00:00+05:30,121.8,129.2,118.95,125.15,969569,ESTER
4,2021-01-07 00:00:00+05:30,126.45,129.5,125.25,126.8,421825,ESTER
5,2021-01-08 00:00:00+05:30,127.8,128.75,122.75,123.9,282707,ESTER
6,2021-01-11 00:00:00+05:30,125.5,127.9,122.65,123.85,392801,ESTER
7,2021-01-12 00:00:00+05:30,123.85,124.85,122.0,122.6,153382,ESTER
8,2021-01-13 00:00:00+05:30,124.7,124.7,119.05,120.5,167773,ESTER
9,2021-01-14 00:00:00+05:30,122.0,122.95,119.2,119.7,111675,ESTER
10,2021-01-15 00:00:00+05:30,120.0,123.5,119.0,121.3,186528,ESTER
11,2021-01-18 00:00:00+05:30,122.3,123.2,115.0,119.0,267262,ESTER
12,2021-01-19 00:00:00+05:30,121.95,122.5,119.0,120.75,117037,ESTER
13,2021-01-20 00:00:00+05:30,122.45,123.0,120.0,120.4,140602,ESTER
14,2021-01-21 00:00:00+05:30,120.4,121.95,117.15,119.5,161562,ESTER
15,2021-01-22 00:00:00+05:30,120.0,120.0,114.35,115.35,205354,ESTER
16,2021-01-25 00:00:00+05:30,118.0,118.15,109.0,110.3,322840,ESTER
17,2021-01-27 00:00:00+05:30,110.3,110.35,106.65,107.75,250546,ESTER
18,2021-01-28 00:00:00+05:30,106.2,119.8,106.1,116.85,580534,ESTER
19,2021-01-29 00:00:00+05:30,119.8,122.0,116.2,117.9,441405,ESTER
20,2021-02-01 00:00:00+05:30,118.7,123.7,100.0,103.8,1258237,ESTER
21,2021-02-02 00:00:00+05:30,105.3,110.0,102.0,104.85,716279,ESTER
22,2021-02-03 00:00:00+05:30,106.6,110.8,106.05,108.7,479525,ESTER
23,2021-02-04 00:00:00+05:30,109.3,109.55,105.7,106.05,295779,ESTER
24,2021-02-05 00:00:00+05:30,108.7,108.7,105.65,106.45,223990,ESTER
25,2021-02-08 00:00:00+05:30,107.9,107.9,102.6,103.15,352705,ESTER
26,2021-02-09 00:00:00+05:30,104.3,104.3,99.0,100.35,412186,ESTER
27,2021-02-10 00:00:00+05:30,100.2,107.3,100.2,106.75,531517,ESTER
28,2021-02-11 00:00:00+05:30,106.0,109.9,105.35,107.5,317555,ESTER
29,2021-02-12 00:00:00+05:30,108.3,108.3,105.55,106.05,234995,ESTER
30,2021-02-15 00:00:00+05:30,105.8,107.1,104.3,105.0,167380,ESTER
31,2021-02-16 00:00:00+05:30,104.35,107.0,103.55,103.9,341460,ESTER
32,2021-02-17 00:00:00+05:30,103.95,105.7,102.0,103.25,193149,ESTER
33,2021-02-18 00:00:00+05:30,104.1,104.85,102.0,102.6,135869,ESTER
34,2021-02-19 00:00:00+05:30,102.6,103.3,99.0,100.25,267327,ESTER
35,2021-02-22 00:00:00+05:30,100.15,103.4,99.45,100.9,156199,ESTER
36,2021-02-23 00:00:00+05:30,101.25,104.95,100.65,102.9,296155,ESTER
37,2021-02-24 00:00:00+05:30,103.0,106.5,101.1,102.95,311589,ESTER
38,2021-02-25 00:00:00+05:30,103.8,106.0,103.4,104.2,169134,ESTER
39,2021-02-26 00:00:00+05:30,103.0,106.0,103.0,104.4,206458,ESTER
40,2021-03-01 00:00:00+05:30,105.25,106.9,104.6,105.95,184864,ESTER
41,2021-03-02 00:00:00+05:30,106.1,116.65,104.8,115.1,815309,ESTER
42,2021-03-03 00:00:00+05:30,116.35,119.0,111.15,112.75,407005,ESTER
43,2021-03-04 00:00:00+05:30,112.1,118.9,111.35,115.25,350233,ESTER
44,2021-03-05 00:00:00+05:30,115.45,119.0,114.4,116.05,332373,ESTER
45,2021-03-08 00:00:00+05:30,117.0,120.85,113.45,117.15,570766,ESTER
46,2021-03-09 00:00:00+05:30,118.8,118.8,109.9,113.4,387396,ESTER
47,2021-03-10 00:00:00+05:30,112.5,115.0,112.5,113.3,193633,ESTER
48,2021-03-12 00:00:00+05:30,114.95,121.5,111.9,117.1,690711,ESTER
49,2021-03-15 00:00:00+05:30,119.45,127.0,117.2,125.05,1336321,ESTER
