Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,289.63,287.67,422.0,351.0,28.47,60.44,155.9,187.89,79.33,201.6,EIHOTEL
Expenses,268.08,271.3,302.95,282.56,153.87,155.61,183.23,214.61,176.47,214.01,EIHOTEL
Other Income,12.89,27.07,27.1,0.34,9.97,-11.24,11.6,-18.37,10.87,-11.68,EIHOTEL
Depreciation,33.57,34.05,34.06,32.52,30.93,30.9,29.69,28.44,28.53,28.43,EIHOTEL
Interest,12.12,12.9,13.2,11.29,11.08,12.19,9.65,7.51,7.75,8.45,EIHOTEL
Profit before tax,-11.25,-3.51,98.89,24.97,-157.44,-149.5,-55.07,-81.04,-122.55,-60.97,EIHOTEL
Tax,-4.15,-44.51,23.9,9.39,-39.22,-34.24,-13.54,-12.92,-29.46,-10.58,EIHOTEL
Net profit,-7.1,41.0,74.99,15.58,-118.22,-115.26,-41.53,-68.12,-93.09,-50.39,EIHOTEL
Operating Profit,21.55,16.37,119.05,68.44,-125.4,-95.17,-27.33,-26.72,-97.14,-12.41,EIHOTEL
