Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,0.65,0.1,0.04,0.03,,0.38,1.86,3.83,3.7,8.87,DIGJAMLMTD
Expenses,4.27,3.31,3.61,3.6,2.14,2.53,6.28,7.63,7.77,2.98,DIGJAMLMTD
Other Income,0.05,0.01,,0.02,,,20.42,3.68,0.56,2.51,DIGJAMLMTD
Depreciation,0.63,0.64,0.64,0.64,0.61,0.6,0.61,0.6,0.58,0.55,DIGJAMLMTD
Interest,1.01,,,0.12,0.02,0.01,0.08,0.13,,0.39,DIGJAMLMTD
Profit before tax,-5.21,-3.84,-4.21,-4.31,-2.77,-2.76,15.31,-0.85,-4.09,7.46,DIGJAMLMTD
Tax,,,,,,,,,,,DIGJAMLMTD
Net profit,-5.21,-3.84,-4.21,-4.31,-2.77,-2.76,15.31,-0.85,-4.09,7.46,DIGJAMLMTD
Operating Profit,-3.62,-3.21,-3.57,-3.57,-2.14,-2.15,-4.42,-3.8,-4.07,5.89,DIGJAMLMTD
