Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,29.6,38.12,31.82,22.52,22.96,18.85,19.91,17.65,42.1,18.08,CORDSCABLE
Cash from Investing Activity,-4.25,-1.36,1.29,1.37,-0.02,-2.23,-6.94,-2.77,-11.84,3.68,CORDSCABLE
Cash from Financing Activity,-22.36,-32.91,-31.15,-24.72,-21.27,-16.67,-12.89,-14.96,-30.43,-21.27,CORDSCABLE
Net Cash Flow,2.99,3.85,1.96,-0.83,1.68,-0.04,0.08,-0.09,-0.17,0.49,CORDSCABLE
