Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,240.24,217.09,211.48,175.39,196.06,225.3,247.27,246.0,215.3,215.15,BAJAJCON
Expenses,169.77,154.9,157.21,151.76,139.15,162.64,184.13,185.19,162.96,166.44,BAJAJCON
Other Income,5.97,6.54,9.02,8.36,10.56,8.44,9.21,6.31,8.3,10.17,BAJAJCON
Depreciation,1.3,1.3,1.37,1.37,1.41,1.46,1.47,1.46,1.08,1.12,BAJAJCON
Interest,0.37,1.7,1.23,0.93,0.4,0.26,0.32,0.34,0.34,0.51,BAJAJCON
Profit before tax,74.77,65.73,60.69,29.69,65.66,69.38,70.56,65.32,59.22,57.25,BAJAJCON
Tax,16.12,8.44,10.61,5.17,11.48,12.12,12.33,11.42,10.35,10.0,BAJAJCON
Net profit,58.66,57.29,50.08,24.52,54.19,57.25,58.23,53.9,48.87,47.25,BAJAJCON
Operating Profit,70.47,62.19,54.27,23.63,56.91,62.66,63.14,60.81,52.34,48.71,BAJAJCON
