Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,993.3,1013.02,978.03,921.31,602.75,957.03,874.56,1078.01,1037.71,1211.65,ATUL
Expenses,776.5,799.15,746.33,739.34,460.82,709.96,659.5,835.83,821.77,1007.0,ATUL
Other Income,9.54,24.44,10.18,33.45,41.07,8.22,38.6,15.82,30.12,29.57,ATUL
Depreciation,28.53,29.0,29.08,30.45,29.49,29.66,29.49,31.59,35.75,36.54,ATUL
Interest,0.41,0.35,1.26,0.33,0.27,0.69,0.5,0.51,0.38,0.18,ATUL
Profit before tax,197.4,208.96,211.54,184.64,153.24,224.94,223.67,225.9,209.93,197.5,ATUL
Tax,67.67,0.62,51.68,42.4,36.28,55.26,48.6,56.72,53.84,48.68,ATUL
Net profit,129.73,208.34,159.86,142.24,116.96,169.68,175.07,169.18,156.09,148.82,ATUL
Operating Profit,216.8,213.87,231.7,181.97,141.93,247.07,215.06,242.18,215.94,204.65,ATUL
