Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,130.64,124.97,117.95,107.45,58.13,98.9,117.05,141.34,125.87,148.1,RUCHIRA
Expenses,111.78,111.95,111.14,102.07,59.28,95.35,111.73,124.52,114.91,134.46,RUCHIRA
Other Income,0.17,0.18,0.35,0.95,0.2,0.14,0.08,0.82,0.03,0.29,RUCHIRA
Depreciation,3.39,3.44,3.48,3.42,3.4,3.48,3.54,3.37,3.4,3.5,RUCHIRA
Interest,1.78,1.74,1.79,1.55,1.53,1.54,1.34,1.4,1.51,1.6,RUCHIRA
Profit before tax,13.86,8.02,1.89,1.36,-5.88,-1.33,0.52,12.87,6.08,8.83,RUCHIRA
Tax,4.74,-8.2,0.48,0.74,-1.35,-0.58,0.12,3.0,1.55,2.22,RUCHIRA
Net profit,9.12,16.21,1.42,0.62,-4.53,-0.75,0.4,9.87,4.52,6.6,RUCHIRA
Operating Profit,18.86,13.02,6.81,5.38,-1.15,3.55,5.32,16.82,10.96,13.64,RUCHIRA
