Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,311.52,226.57,304.84,773.13,301.05,354.76,385.15,991.65,520.61,483.26,SHARDACROP
Expenses,266.36,215.84,277.83,638.71,254.54,304.5,294.57,802.85,411.42,403.7,SHARDACROP
Other Income,29.84,29.74,40.48,30.27,8.89,29.92,32.42,9.7,27.91,11.93,SHARDACROP
Depreciation,35.23,32.96,33.89,35.0,35.45,42.31,40.42,52.21,53.91,60.63,SHARDACROP
Interest,0.5,0.43,0.43,0.4,0.54,0.6,0.39,0.47,0.41,0.35,SHARDACROP
Profit before tax,39.27,7.08,33.17,129.29,19.41,37.27,82.19,145.82,82.78,30.51,SHARDACROP
Tax,11.64,1.49,10.92,-7.13,6.09,11.69,25.94,31.16,27.29,8.81,SHARDACROP
Net profit,27.62,5.6,22.24,136.42,13.32,25.58,56.24,114.66,55.5,21.7,SHARDACROP
Operating Profit,45.16,10.73,27.01,134.42,46.51,50.26,90.58,188.8,109.19,79.56,SHARDACROP
