Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,395.33,396.67,368.17,370.73,76.77,359.6,437.0,476.82,324.77,390.73,JTEKTINDIA
Expenses,365.39,359.95,341.51,342.94,105.44,329.29,397.25,425.71,308.93,364.74,JTEKTINDIA
Other Income,5.07,1.97,2.26,1.68,1.6,1.48,3.82,0.87,0.45,3.88,JTEKTINDIA
Depreciation,22.26,25.0,21.96,20.29,19.44,20.34,19.47,18.69,17.4,17.07,JTEKTINDIA
Interest,3.28,2.58,2.48,1.6,1.26,1.24,1.16,1.0,0.8,0.88,JTEKTINDIA
Profit before tax,9.47,11.11,4.48,7.58,-47.77,10.21,22.94,32.29,-1.91,11.92,JTEKTINDIA
Tax,2.54,2.09,-0.12,0.62,-11.75,2.85,5.8,8.45,-0.36,3.03,JTEKTINDIA
Net profit,6.93,9.02,4.6,6.95,-36.02,7.36,17.14,23.84,-1.54,8.88,JTEKTINDIA
Operating Profit,29.94,36.72,26.66,27.79,-28.67,30.31,39.75,51.11,15.84,25.99,JTEKTINDIA
