Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,4.77,3.58,4.96,-1.27,5.63,4.29,4.38,5.96,5.58,6.35,CORALFINAC
Expenses,0.8,0.64,1.04,0.94,0.46,1.22,0.74,1.85,1.17,1.09,CORALFINAC
Other Income,0.38,0.42,0.48,-0.06,-1.27,0.08,0.53,0.49,0.41,0.59,CORALFINAC
Depreciation,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,CORALFINAC
Interest,,,,0.02,,,,,,,CORALFINAC
Profit before tax,4.32,3.33,4.37,-2.32,3.87,3.12,4.14,4.58,4.79,5.82,CORALFINAC
Tax,0.88,0.86,0.9,-0.96,0.64,0.52,0.78,0.79,0.8,1.3,CORALFINAC
Net profit,3.43,2.47,3.47,-1.36,3.23,2.6,3.36,3.78,4.0,4.52,CORALFINAC
Operating Profit,3.97,2.94,3.92,-2.21,5.17,3.07,3.64,4.11,4.41,5.26,CORALFINAC
