Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,100.45,81.11,83.05,82.79,15.88,51.44,72.79,72.14,51.07,57.54,PATINTLOG
Expenses,103.32,79.22,80.99,75.77,15.49,50.74,71.8,69.05,50.5,56.23,PATINTLOG
Other Income,13.24,3.53,1.63,-2.36,0.84,1.78,1.66,0.77,0.69,0.73,PATINTLOG
Depreciation,1.17,1.05,1.06,0.63,0.64,0.54,0.59,0.58,0.55,0.68,PATINTLOG
Interest,2.2,1.74,1.49,1.96,1.74,1.88,2.02,1.95,1.5,1.35,PATINTLOG
Profit before tax,7.0,2.63,1.14,2.07,-1.15,0.06,0.04,1.33,-0.79,0.01,PATINTLOG
Tax,1.52,-0.62,0.15,1.05,-0.18,0.04,,0.34,0.02,-0.01,PATINTLOG
Net profit,5.48,3.26,0.98,1.02,-0.98,0.02,0.03,0.98,-0.81,0.03,PATINTLOG
Operating Profit,-2.87,1.89,2.06,7.02,0.39,0.7,0.99,3.09,0.57,1.31,PATINTLOG
