Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,54.09,-9.32,8.92,10.54,5.98,35.2,50.52,-22.39,15.61,28.76,PONNIERODE
Cash from Investing Activity,-85.1,-14.24,-2.85,-0.3,0.27,-0.47,-5.46,2.24,0.95,2.51,PONNIERODE
Cash from Financing Activity,29.94,24.25,-6.71,-10.57,-5.83,-33.56,-46.48,23.14,-19.43,-24.19,PONNIERODE
Net Cash Flow,-1.07,0.69,-0.64,-0.33,0.42,1.17,-1.42,2.99,-2.87,7.08,PONNIERODE
