Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,7084.78,6572.92,6640.26,5930.31,6280.78,7859.3,8737.93,10429.82,10384.6,13261.2,JINDALSTEL
Expenses,5476.81,5317.85,5288.17,4368.11,4452.51,5424.51,4829.67,5546.24,5860.86,8742.29,JINDALSTEL
Other Income,,,,,,11.49,-170.37,653.18,30.61,19.18,JINDALSTEL
Depreciation,567.05,582.3,570.19,567.55,561.58,567.97,566.35,547.55,555.95,562.26,JINDALSTEL
Interest,696.95,656.87,634.28,622.51,603.97,553.59,528.64,500.34,444.27,350.12,JINDALSTEL
Profit before tax,343.97,15.9,147.62,372.14,662.72,1324.72,2642.9,4488.87,3554.13,3625.71,JINDALSTEL
Tax,120.11,0.75,50.69,90.4,157.98,326.74,417.3,1062.89,893.4,914.36,JINDALSTEL
Net profit,223.86,15.15,96.93,281.74,504.74,997.98,2225.6,3425.98,2660.73,2711.35,JINDALSTEL
Operating Profit,1607.97,1255.07,1352.09,1562.2,1828.27,2434.79,3908.26,4883.58,4523.74,4518.91,JINDALSTEL
