Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,170.93,217.58,186.94,217.31,64.22,161.19,235.84,287.73,238.3,308.04,BLKASHYAP
Expenses,165.08,210.94,171.58,227.16,62.27,145.8,211.29,264.14,213.98,272.92,BLKASHYAP
Other Income,5.13,2.94,2.67,-8.85,2.69,2.23,2.14,20.81,2.49,2.86,BLKASHYAP
Depreciation,2.74,2.44,2.38,2.27,2.27,2.33,2.24,2.22,2.15,2.15,BLKASHYAP
Interest,13.46,14.11,14.59,13.96,9.75,10.56,12.12,14.59,10.1,11.53,BLKASHYAP
Profit before tax,-5.22,-6.97,1.06,-34.93,-7.38,4.73,12.33,27.59,14.56,24.3,BLKASHYAP
Tax,-1.79,-0.78,3.22,-16.14,-2.49,1.55,4.36,31.39,3.95,6.68,BLKASHYAP
Net profit,-3.43,-6.18,-2.15,-18.8,-4.89,3.18,7.97,-3.79,10.61,17.63,BLKASHYAP
Operating Profit,5.85,6.64,15.36,-9.85,1.95,15.39,24.55,23.59,24.32,35.12,BLKASHYAP
