Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,532.96,341.54,433.46,280.39,243.84,245.64,173.96,139.83,129.5,69.66,RHFL
Expenses,81.82,199.59,216.86,332.71,178.97,821.06,387.83,533.26,292.1,226.77,RHFL
Other Income,4.02,1.72,8.57,0.95,0.75,13.47,0.7,22.25,1.18,1.1,RHFL
Depreciation,0.92,0.93,1.0,0.62,0.81,0.73,0.56,0.54,0.54,0.53,RHFL
Interest,383.94,312.53,331.17,307.86,309.26,307.63,300.58,302.1,273.68,274.52,RHFL
Profit before tax,70.3,-169.79,-107.0,-359.85,-244.45,-870.31,-514.31,-673.82,-435.64,-431.06,RHFL
Tax,21.67,-58.57,-33.48,-121.48,-83.11,-295.9,-174.76,-229.2,-148.11,-146.57,RHFL
Net profit,48.63,-111.22,-73.52,-238.37,-161.34,-574.41,-339.55,-444.62,-287.53,-284.49,RHFL
Operating Profit,451.14,141.95,216.6,-52.32,64.87,-575.42,-213.87,-393.43,-162.6,-157.11,RHFL
