Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,515.91,303.8,489.9,450.43,174.12,324.15,407.31,504.61,344.16,280.01,WELENT
Expenses,455.47,270.14,436.9,391.24,156.24,287.68,361.87,435.54,312.2,254.67,WELENT
Other Income,11.62,14.65,11.22,15.09,9.62,10.06,7.72,1.57,9.42,8.44,WELENT
Depreciation,5.59,6.29,3.64,3.92,2.97,2.85,3.05,3.38,2.5,3.37,WELENT
Interest,7.48,4.76,5.73,7.4,8.49,11.72,10.94,13.36,13.67,12.93,WELENT
Profit before tax,58.99,37.26,54.85,62.96,16.04,31.96,39.17,53.9,25.21,17.48,WELENT
Tax,21.37,4.91,14.27,14.19,2.99,7.27,9.16,14.18,5.23,3.25,WELENT
Net profit,37.62,32.35,40.58,48.77,13.05,24.69,30.01,39.72,19.98,14.23,WELENT
Operating Profit,60.44,33.66,53.0,59.19,17.88,36.47,45.44,69.07,31.96,25.34,WELENT
