Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,252.0,289.17,254.97,217.09,111.8,277.64,289.36,357.37,237.32,315.43,ASIANTILES
Expenses,233.88,274.21,231.13,205.67,110.15,246.32,251.51,330.56,221.14,291.72,ASIANTILES
Other Income,0.12,0.17,0.15,3.24,0.09,0.02,0.15,0.12,0.11,38.23,ASIANTILES
Depreciation,4.25,4.3,6.05,3.47,4.92,4.52,4.58,4.43,4.37,4.44,ASIANTILES
Interest,3.88,3.89,5.24,3.88,3.97,3.63,3.63,2.45,1.91,1.33,ASIANTILES
Profit before tax,10.11,6.94,12.7,7.31,-7.15,23.19,29.79,20.05,10.01,56.17,ASIANTILES
Tax,3.76,-1.59,3.78,1.56,-1.87,5.01,8.57,4.92,3.05,4.13,ASIANTILES
Net profit,6.35,8.53,8.93,5.75,-5.29,18.17,21.22,15.12,6.96,52.05,ASIANTILES
Operating Profit,18.12,14.96,23.84,11.42,1.65,31.32,37.85,26.81,16.18,23.71,ASIANTILES
