Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,238.96,200.67,218.35,188.8,123.94,159.99,177.83,214.06,237.34,272.13,JAYAGROGN
Expenses,218.27,186.79,290.2,175.24,115.89,152.43,164.29,185.73,210.13,244.67,JAYAGROGN
Other Income,0.13,0.69,0.44,1.2,0.37,0.52,0.38,0.69,0.38,0.51,JAYAGROGN
Depreciation,2.14,2.25,2.41,2.37,2.37,2.22,2.31,2.39,2.27,2.28,JAYAGROGN
Interest,4.19,4.22,2.85,2.31,1.63,1.42,1.18,0.98,1.53,0.35,JAYAGROGN
Profit before tax,14.49,8.1,-76.67,10.08,4.42,4.44,10.43,25.65,23.79,25.34,JAYAGROGN
Tax,5.66,2.7,-29.21,2.51,1.19,1.1,2.82,6.22,6.07,6.68,JAYAGROGN
Net profit,8.83,5.41,-47.46,7.56,3.23,3.33,7.61,19.43,17.72,18.66,JAYAGROGN
Operating Profit,20.69,13.88,-71.85,13.56,8.05,7.56,13.54,28.33,27.21,27.46,JAYAGROGN
