Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,24.11,22.07,22.5,23.63,25.29,28.02,28.4,22.27,27.33,30.48,MINDTECK
Expenses,21.24,21.67,21.28,20.82,20.06,21.69,23.43,20.52,23.08,25.99,MINDTECK
Other Income,0.33,0.55,-22.72,-36.25,1.21,0.63,0.73,0.26,0.45,0.42,MINDTECK
Depreciation,1.38,1.5,1.65,1.62,1.57,1.57,1.41,1.29,1.28,1.12,MINDTECK
Interest,0.48,0.47,0.47,0.45,0.44,0.38,0.25,0.23,0.18,0.1,MINDTECK
Profit before tax,1.34,-1.02,-23.62,-35.51,4.43,5.01,4.04,0.49,3.24,3.69,MINDTECK
Tax,0.34,0.07,-0.11,0.13,1.68,0.97,2.42,0.37,0.94,1.17,MINDTECK
Net profit,1.0,-1.09,-23.51,-35.64,2.75,4.04,1.62,0.12,2.3,2.52,MINDTECK
Operating Profit,2.87,0.4,1.22,2.81,5.23,6.33,4.97,1.75,4.25,4.49,MINDTECK
