Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,82.71,85.19,90.75,100.36,67.27,99.69,124.35,143.87,112.48,115.55,ASTRON
Expenses,72.66,77.09,84.48,90.74,59.85,99.63,117.31,130.96,107.01,108.3,ASTRON
Other Income,0.15,0.32,,1.03,,0.6,0.01,2.54,0.38,0.41,ASTRON
Depreciation,1.3,1.33,1.9,0.88,1.35,1.35,1.45,1.89,1.51,1.53,ASTRON
Interest,1.98,2.15,2.06,3.73,2.29,2.29,2.31,2.85,2.08,1.98,ASTRON
Profit before tax,6.92,4.94,2.31,6.04,3.78,-2.98,3.29,10.71,2.26,4.15,ASTRON
Tax,1.56,2.12,0.65,2.55,1.15,-0.95,0.8,4.05,0.24,1.96,ASTRON
Net profit,5.36,2.82,1.66,3.49,2.62,-2.03,2.5,6.65,2.02,2.19,ASTRON
Operating Profit,10.05,8.1,6.27,9.62,7.42,0.06,7.04,12.91,5.47,7.25,ASTRON
