Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,82.93,83.09,89.68,81.75,78.17,70.54,78.51,84.33,83.51,91.12,PAISALO
Expenses,27.72,25.65,27.44,45.13,21.13,6.52,10.79,45.73,21.8,21.96,PAISALO
Other Income,,,,,,,,0.64,,,PAISALO
Depreciation,0.84,1.05,1.05,1.07,0.94,0.9,0.97,0.92,0.81,0.8,PAISALO
Interest,31.2,32.23,34.84,35.3,34.57,34.22,37.58,37.38,38.22,39.4,PAISALO
Profit before tax,23.17,24.16,26.35,0.25,21.53,28.9,29.17,0.94,22.68,28.96,PAISALO
Tax,7.57,4.34,6.18,1.78,6.48,7.07,7.09,-1.04,5.88,7.72,PAISALO
Net profit,15.59,19.81,20.17,-1.53,15.04,21.82,22.08,1.97,16.8,21.24,PAISALO
Operating Profit,55.21,57.44,62.24,36.62,57.04,64.02,67.72,38.6,61.71,69.16,PAISALO
