Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,11.7,8.98,4.08,11.54,17.29,15.21,7.51,9.72,9.99,1.96,ORIENTLTD
Cash from Investing Activity,-0.62,-16.75,-7.58,-7.13,-4.86,-15.09,-12.71,-3.27,-0.72,1.26,ORIENTLTD
Cash from Financing Activity,-10.75,7.93,3.23,-4.33,-11.47,-0.75,5.6,-6.91,-9.77,-3.07,ORIENTLTD
Net Cash Flow,0.33,0.16,-0.27,0.09,0.96,-0.64,0.4,-0.45,-0.49,0.16,ORIENTLTD
