Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,14.46,15.27,15.93,16.5,16.95,15.89,17.35,17.61,18.7,20.32,CYBERTECH
Expenses,11.98,12.5,12.5,12.79,13.47,13.19,14.8,15.91,15.88,16.43,CYBERTECH
Other Income,1.33,1.91,1.51,1.45,1.69,1.25,1.12,1.44,1.67,1.51,CYBERTECH
Depreciation,1.17,1.11,1.04,1.05,1.23,1.31,1.54,1.55,1.54,1.58,CYBERTECH
Interest,0.24,0.11,0.08,0.06,0.05,0.05,0.04,0.1,0.03,0.03,CYBERTECH
Profit before tax,2.4,3.46,3.82,4.05,3.89,2.59,2.09,1.49,2.92,3.79,CYBERTECH
Tax,0.36,0.92,0.69,1.18,0.98,0.66,-7.47,0.21,0.74,0.96,CYBERTECH
Net profit,2.04,2.54,3.13,2.88,2.91,1.93,9.56,1.28,2.18,2.83,CYBERTECH
Operating Profit,2.48,2.77,3.43,3.71,3.48,2.7,2.55,1.7,2.82,3.89,CYBERTECH
